,text,language,predictions
288,@user من حينكم فخمين أفخم قطاع🇸🇦 الله يغفر له ويرحمه.,Arabic,2.1830246448516846
289,杖つよ,Chinese,1.9826914072036743
290,"Feliz porque estoy en Portugal, aprendiendo un nuevo idioma y con muchas ganas de comerme al mundo 😏😂",Spanish,2.805582046508789
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,2.7999942302703857
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,2.7493913173675537
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,2.4840753078460693
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.0605148077011108
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,1.786604642868042
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.2390631437301636
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,3.886099100112915
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.4127905368804932
299,Mdr j’ai encore mal à la tête on adore,French,2.2972726821899414
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,2.04697322845459
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,3.012636423110962
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.6820297241210938
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.0829240083694458
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.5757355690002441
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.3559596538543701
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.2155307531356812
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,1.5279674530029297
308,"Rock in peace, @user",English,1.6902828216552734
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,2.172883987426758
310,@user 모르겠네요 친해지자,Korean,1.8571600914001465
311,@user 好样的！,Chinese,2.7042770385742188
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,2.7090084552764893
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,1.9797531366348267
314,I went subatomic,English,2.240011692047119
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.5996043682098389
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,2.180773973464966
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,1.8018178939819336
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,2.10752534866333
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,4.1054887771606445
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,1.7074711322784424
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,2.1410627365112305
322,“El camino siempre entraña riesgos”,Spanish,1.2369123697280884
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,2.7342312335968018
324,@user @user Vai ser louco,Portuguese,1.7224624156951904
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,2.405770778656006
326,주접킹으로 임명,Korean,1.9101099967956543
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,2.1572227478027344
328,Nah @user You're amazing! ❤️🥹,English,3.397843599319458
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,2.540787935256958
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.4816585779190063
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,2.3247532844543457
332,@user 、？,Chinese,1.2147417068481445
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.6364489793777466
334,@user Ils sont acharnés avec ça 😂,French,1.7958089113235474
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,2.627573013305664
336,@user （🍥╹◡╹🍥）,Chinese,2.1066792011260986
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,1.9278955459594727
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,1.5428907871246338
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.5154982805252075
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,3.2984774112701416
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,2.048365592956543
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,2.039673328399658
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.5245730876922607
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,1.4801392555236816
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.539900541305542
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,2.176952362060547
347,@user Non c'est une faute professionelle autorisée,French,1.7187120914459229
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,2.1863043308258057
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,2.0251502990722656
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,2.315088987350464
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,2.249725341796875
352,@user होता है😌,Hindi,2.3225257396698
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,1.726776361465454
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,3.1240909099578857
355,Mi sto vergognando,Italian,2.9929842948913574
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.7059816122055054
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,2.667527914047241
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,3.159634828567505
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,2.0872678756713867
360,@user hol'in,Italian,1.1339362859725952
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,3.043886423110962
362,@user @user Gummy attire post workout: http,English,2.246152400970459
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.2808183431625366
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,1.7085564136505127
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.471147060394287
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,2.4681894779205322
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.4375081062316895
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,1.6199709177017212
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.3260327577590942
370,Gerjan - Telegram uit tennesie,Dutch,1.3306541442871094
371,i need more ink,English,2.6078102588653564
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,1.9824589490890503
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,2.6498751640319824
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,3.401454210281372
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,2.00484561920166
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,2.059462070465088
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,1.8130232095718384
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.3654141426086426
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,3.1635425090789795
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.139207601547241
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,3.3613502979278564
382,【時報】11時だ 後一時間で昼飯,Chinese,2.2612085342407227
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,3.1221635341644287
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,2.7525672912597656
385,última atualização de visitantes do meu perfil http,Portuguese,2.572862386703491
386,@user 天かすぅ！！！！！,Chinese,1.735208511352539
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,3.726426362991333
388,@user Got scammed by some makeup brand? Lol,English,2.804485559463501
389,@user Il doit être dans un genjutsu de Naruto,French,1.856635332107544
390,아 아냐 계정삭제는 좀....,Korean,2.163297414779663
391,@user Nsjsj,Dutch,1.27653169631958
392,@user Je vais tous pt,French,1.834977388381958
393,@sportsguymarv No,Spanish,1.1637943983078003
394,Nou het is officieel hoor http,Dutch,1.9129693508148193
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.1827406883239746
396,@user Lmaooo can’t een do it playa,Dutch,1.7138714790344238
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,2.5834591388702393
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.174867868423462
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.3699867725372314
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.183018684387207
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,2.3697350025177
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,2.45802903175354
403,""" जुलाई में जो तुमने, की बातचीत कुछ कम थे आसमां पे बादल, और मेरी आँखें पुरनम । "" #July",Hindi,1.9149287939071655
