,text,language,predictions
288,@user من حينكم فخمين أفخم قطاع🇸🇦 الله يغفر له ويرحمه.,Arabic,2.308036498305474
289,杖つよ,Chinese,2.4942501283207603
290,"Feliz porque estoy en Portugal, aprendiendo un nuevo idioma y con muchas ganas de comerme al mundo 😏😂",Spanish,3.338981688464223
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,3.1889605973605186
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,2.517242441628625
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,2.00214427288468
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.0682507923734876
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,2.0008772695033143
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.1960763950135072
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,4.1606149994190815
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.5100978542668142
299,Mdr j’ai encore mal à la tête on adore,French,2.1989878704057038
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,1.5844320498183015
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,3.6300565969167917
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.59897088479774
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.1881281456519726
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.6985514453202408
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.440770345997859
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.1822915846047881
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,1.407426387052304
308,"Rock in peace, @user",English,1.7051063400254836
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,2.0837834327298834
310,@user 모르겠네요 친해지자,Korean,1.7744246573640359
311,@user 好样的！,Chinese,3.0793799843184155
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,2.710534817357959
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,1.3951715142900074
314,I went subatomic,English,2.270827000558117
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.4474946484446705
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,1.7238676229333376
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,1.8472962460397337
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,1.728349594555075
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,4.2592299037904935
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,1.8362608528235498
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,2.278264416726904
322,“El camino siempre entraña riesgos”,Spanish,1.26653301068364
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,2.1224937101371415
324,@user @user Vai ser louco,Portuguese,1.945523402030254
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,3.1609015514931005
326,주접킹으로 임명,Korean,1.846105588226591
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,2.366029283649277
328,Nah @user You're amazing! ❤️🥹,English,3.2248781128912696
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,2.5221432891028615
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.1879124309927653
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,2.5413044895677497
332,@user 、？,Chinese,1.3585513249094454
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.2994229632866203
334,@user Ils sont acharnés avec ça 😂,French,1.4455984666325674
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,2.3549055037853184
336,@user （🍥╹◡╹🍥）,Chinese,2.2877667499422607
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,2.106759093480921
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,2.407121773358958
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.5929682785444998
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,3.288891822300822
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,1.3957406794678713
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,2.1673186783147456
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.4484786544324175
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,1.3417036129259197
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.3679063470451767
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,2.244707080884927
347,@user Non c'est une faute professionelle autorisée,French,1.63030254237147
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,2.102557525296835
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,2.044800437680432
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,2.1113877356993287
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,1.8388484039613102
352,@user होता है😌,Hindi,1.790326824361256
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,1.7053525416733437
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,3.4824831754734995
355,Mi sto vergognando,Italian,3.291847779234236
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.4868858873295692
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,2.870523872785226
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,3.2157066531704097
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,1.5591661501171634
360,@user hol'in,Italian,1.2864375556659748
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,3.185491741676828
362,@user @user Gummy attire post workout: http,English,2.426393264988678
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.329899063729207
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,1.4754430508816312
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.2819655115300381
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,2.7333548407509585
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.1930338127604445
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,1.4163073557289727
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.3638533068583298
370,Gerjan - Telegram uit tennesie,Dutch,1.2443885046631642
371,i need more ink,English,2.864928741787888
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,1.7157532162812306
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,2.5347632371494457
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,3.262397604388794
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,2.1019777601260676
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,1.3477281557203646
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,1.2510910947378049
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.3835524489570312
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,3.5282451702141095
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.4452919955386516
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,3.638299868739423
382,【時報】11時だ 後一時間で昼飯,Chinese,2.2733977710424593
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,3.227004260108326
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,2.7671269945760057
385,última atualização de visitantes do meu perfil http,Portuguese,2.3228579143646106
386,@user 天かすぅ！！！！！,Chinese,2.2455176761126374
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,3.9875582983597617
388,@user Got scammed by some makeup brand? Lol,English,2.455759152277256
389,@user Il doit être dans un genjutsu de Naruto,French,1.7649373114498241
390,아 아냐 계정삭제는 좀....,Korean,2.0304788545192927
391,@user Nsjsj,Dutch,1.2761756096661174
392,@user Je vais tous pt,French,2.5327541702165437
393,@sportsguymarv No,Spanish,1.2564595588174072
394,Nou het is officieel hoor http,Dutch,1.5269918731679786
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.1750826767422322
396,@user Lmaooo can’t een do it playa,Dutch,1.713374654731651
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,3.3948766359375755
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.1940626045188123
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.3874736137034658
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.1593983059738229
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,2.536433872888984
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,2.403543010800208
