,text,language,predictions
288,@user من حينكم فخمين أفخم قطاع🇸🇦 الله يغفر له ويرحمه.,Arabic,2.3146087331053256
289,杖つよ,Chinese,2.789203803149614
290,"Feliz porque estoy en Portugal, aprendiendo un nuevo idioma y con muchas ganas de comerme al mundo 😏😂",Spanish,3.5126594322182245
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,3.0330179558505628
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,3.014809663482541
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,2.7506694695294813
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.1188374914190247
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,1.9603825580360386
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.2969407800170443
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,4.704065310557132
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.819122249356235
299,Mdr j’ai encore mal à la tête on adore,French,2.678638384658904
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,1.8645186136827039
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,3.965361250106143
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.6742419456485376
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.2607933578392005
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.57201420426353
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.8308985828474618
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.2682190985141997
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,1.5962602549687812
308,"Rock in peace, @user",English,1.5783479486993235
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,2.5693850497159456
310,@user 모르겠네요 친해지자,Korean,1.9077080944045393
311,@user 好样的！,Chinese,3.1930183599620645
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,2.804297495634061
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,2.2078238032928437
314,I went subatomic,English,2.9522207205870767
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.6253305785546721
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,2.519625240292884
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,2.355293425873162
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,2.7518396025179728
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,4.386241333342882
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,2.1096740073435756
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,2.065433580949672
322,“El camino siempre entraña riesgos”,Spanish,1.3085187663754676
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,2.589940513763833
324,@user @user Vai ser louco,Portuguese,2.126456719658132
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,3.264771554233298
326,주접킹으로 임명,Korean,2.530878211023957
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,2.340578523980181
328,Nah @user You're amazing! ❤️🥹,English,2.8857924626554934
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,2.2701668264356445
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.3571381437266037
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,2.7236470704985303
332,@user 、？,Chinese,1.394096026867788
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.485510172867647
334,@user Ils sont acharnés avec ça 😂,French,1.6674812625261777
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,3.304176006416677
336,@user （🍥╹◡╹🍥）,Chinese,2.76240302602785
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,2.2647444429553136
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,1.7581693186270848
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.6207766511535593
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,3.7126572837773275
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,2.0436862437375503
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,2.1283197248358743
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.902581441255999
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,1.613291572587122
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.4271332611388987
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,2.4351351164710735
347,@user Non c'est une faute professionelle autorisée,French,1.378097591393141
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,2.5521693881956473
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,2.0171541496112857
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,2.5847576558668295
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,2.106610560814689
352,@user होता है😌,Hindi,2.2029128254760075
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,1.6491646529296038
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,3.345037817675121
355,Mi sto vergognando,Italian,3.6873494173121366
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.970980637943717
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,2.7646482746484997
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,3.440398924551871
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,1.5555718535827299
360,@user hol'in,Italian,1.2387169127313538
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,2.805237950060003
362,@user @user Gummy attire post workout: http,English,2.401804229973206
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.5814906829279771
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,2.013175441683641
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.388632656762013
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,3.1190525273337952
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.4985121087663549
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,2.382850761110764
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.3273490835364974
370,Gerjan - Telegram uit tennesie,Dutch,1.2883240933323648
371,i need more ink,English,2.686570863253783
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,2.4209265049061184
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,2.7950195559274973
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,3.6258600157756944
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,2.0459866100978767
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,1.6758383779066615
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,2.007291654944023
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.6860061941597193
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,3.750464983994115
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.6163462591040183
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,3.952282871913023
382,【時報】11時だ 後一時間で昼飯,Chinese,2.6049119497305755
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,3.754509168215761
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,3.0896293734839424
385,última atualização de visitantes do meu perfil http,Portuguese,2.76536224759656
386,@user 天かすぅ！！！！！,Chinese,2.318403288956093
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,4.234777784711899
388,@user Got scammed by some makeup brand? Lol,English,2.3332307282293883
389,@user Il doit être dans un genjutsu de Naruto,French,2.0171629735649694
390,아 아냐 계정삭제는 좀....,Korean,1.9967069388502567
391,@user Nsjsj,Dutch,1.4234934441860632
392,@user Je vais tous pt,French,3.0974894700819373
393,@sportsguymarv No,Spanish,1.3796182527446332
394,Nou het is officieel hoor http,Dutch,1.4743072684824743
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.3658267328454667
396,@user Lmaooo can’t een do it playa,Dutch,1.80223908464141
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,3.7368919528611606
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.2768090256002078
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.491625620362309
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.343128678565619
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,2.959185889244803
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,3.0096009731414197
