,text,language,predictions
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,1.9971961470164994
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,1.926623478115585
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,1.4166673271551766
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.0
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,1.1860637347106158
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.0859919581032589
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,2.2978454970482503
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.0356563929528306
299,Mdr j’ai encore mal à la tête on adore,French,2.0386132150752436
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,1.8763502102414185
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,1.6564378132102564
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.0147472553532064
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.0
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.4730728345514326
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.1013578269949158
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.0572836136605086
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,1.316319889063293
308,"Rock in peace, @user",English,1.1781384274011637
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,2.4378568024979783
310,@user 모르겠네요 친해지자,Korean,1.9495587038488937
311,@user 好样的！,Chinese,1.6127193918264071
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,1.74893484338972
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,1.0
314,I went subatomic,English,1.3852289195052614
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.0027039078621698
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,1.4934572008201048
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,1.464831840153749
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,1.5484416011382807
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,3.0693695230311286
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,1.5388075572144209
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,1.0985589673045506
322,“El camino siempre entraña riesgos”,Spanish,1.3791012769832012
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,1.0054956342766272
324,@user @user Vai ser louco,Portuguese,1.127634516939311
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,1.9376454990138643
326,주접킹으로 임명,Korean,1.1942192883146479
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,1.65686676086818
328,Nah @user You're amazing! ❤️🥹,English,1.219833059151343
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,1.3862370891669
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.1109577897116603
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,1.7074624528133797
332,@user 、？,Chinese,1.3717536065050404
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.027021086914687
334,@user Ils sont acharnés avec ça 😂,French,1.1682875318897064
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,1.309748319003903
336,@user （🍥╹◡╹🍥）,Chinese,1.7154850104510417
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,1.1339153663761468
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,1.2175452590504627
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.0263539671000634
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,1.8170422521368916
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,1.13220338015827
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,1.2838321765273375
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.1665866418787971
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,1.8735465157751605
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.0754850389841455
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,2.3494247884825175
347,@user Non c'est une faute professionelle autorisée,French,1.1858506875368355
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,1.1538104691761637
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,1.1909926698456772
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,1.5584610004784052
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,1.1231623492382137
352,@user होता है😌,Hindi,1.3303511220325968
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,1.0798613037535931
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,2.3930425514174454
355,Mi sto vergognando,Italian,1.4516083317930741
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.0150692038725129
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,1.8426345438872422
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,2.995677393317103
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,1.13923607687579
360,@user hol'in,Italian,1.3909273765935342
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,1.9353240139989747
362,@user @user Gummy attire post workout: http,English,1.3055519713045747
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.533533371525421
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,1.3201441967947178
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.0539856624324597
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,1.491324509840909
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.0826474820645666
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,1.2799036437090372
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.0
370,Gerjan - Telegram uit tennesie,Dutch,1.1481842166918022
371,i need more ink,English,1.73062404116883
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,1.1768182165478684
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,1.7426898981082868
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,1.8361576878801837
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,1.338726063500105
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,1.0
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,1.689931872459563
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.0270734768632988
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,1.8411687349468062
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.0848623642339446
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,2.2324232118700245
382,【時報】11時だ 後一時間で昼飯,Chinese,1.674288122841986
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,1.7284068604994371
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,1.5887373182243152
385,última atualização de visitantes do meu perfil http,Portuguese,1.228741014846408
386,@user 天かすぅ！！！！！,Chinese,1.695027567733625
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,2.4383553392253132
388,@user Got scammed by some makeup brand? Lol,English,1.1159494976747106
389,@user Il doit être dans un genjutsu de Naruto,French,1.305170261784885
390,아 아냐 계정삭제는 좀....,Korean,1.3599476385844917
391,@user Nsjsj,Dutch,1.3387751245866266
392,@user Je vais tous pt,French,1.4319702647016024
393,@sportsguymarv No,Spanish,1.1080816528656272
394,Nou het is officieel hoor http,Dutch,1.2895903946159937
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.2806031010411094
396,@user Lmaooo can’t een do it playa,Dutch,1.903513249346671
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,2.1846805132534683
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.0
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.0044069378558513
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.001569162182478
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,1.7976513134263152
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,1.5333035215239468
403,""" जुलाई में जो तुमने, की बातचीत कुछ कम थे आसमां पे बादल, और मेरी आँखें पुरनम । "" #July",Hindi,1.2119557825663372
404,Op afstand bestuurbare robots gaan de strijd aan in de DRU http,Dutch,1.0498837117509783
405,@user 다음교시 수학 오호홍~!,Korean,1.5168018765905225
406,@user Pra mais nuncaaa,Portuguese,1.8740499665370103
407,"후후, 그런 마음이라면 고맙겠군.",Korean,2.014504803230962
