,text,language,predictions
288,@user من حينكم فخمين أفخم قطاع🇸🇦 الله يغفر له ويرحمه.,Arabic,2.547333081373114
289,杖つよ,Chinese,1.9632715827520473
290,"Feliz porque estoy en Portugal, aprendiendo un nuevo idioma y con muchas ganas de comerme al mundo 😏😂",Spanish,2.875114523618717
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,3.1804954928824416
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,2.068305301234374
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,1.9728649249039885
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.068365826571431
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,1.5658196841964762
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.072395335188783
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,4.308438051440896
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.6469801210857393
299,Mdr j’ai encore mal à la tête on adore,French,2.255866536448259
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,1.5884553217436206
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,3.499566165208405
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.4353717654486158
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.0883520894543137
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.445729106581231
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.2700710479032125
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.0611637878890325
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,1.5874359195616745
308,"Rock in peace, @user",English,1.5594667344286184
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,1.7704489120037066
310,@user 모르겠네요 친해지자,Korean,1.8131110419634968
311,@user 好样的！,Chinese,2.602305638011375
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,2.9295711665526927
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,1.3881937516660665
314,I went subatomic,English,2.6212749189635103
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.2869371877351883
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,1.8315939858244172
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,1.7561480097569282
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,1.9630890920002657
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,4.307461108468951
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,1.560241138583736
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,2.440096515044091
322,“El camino siempre entraña riesgos”,Spanish,1.2121344267736038
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,1.8363346290379985
324,@user @user Vai ser louco,Portuguese,1.6583299938948688
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,2.782018627472877
326,주접킹으로 임명,Korean,1.6706215921624414
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,2.2873543475677387
328,Nah @user You're amazing! ❤️🥹,English,3.0827054528373843
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,2.0367839496258444
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.1355565354290853
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,2.9501375846106477
332,@user 、？,Chinese,1.3110196400145047
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.2326042634687742
334,@user Ils sont acharnés avec ça 😂,French,1.4110136332178296
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,2.5355527468783903
336,@user （🍥╹◡╹🍥）,Chinese,2.2721342834642417
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,2.2899656270969952
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,1.3250464631058814
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.435600946085722
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,3.3047739816974127
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,1.7623083303979055
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,1.8101578781310903
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.1954762379737336
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,1.3503391172128036
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.219066254891099
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,1.708216516510725
347,@user Non c'est une faute professionelle autorisée,French,1.5873570994124089
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,3.008749284310758
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,1.8637484903921364
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,1.9034597433710463
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,1.8511153127349502
352,@user होता है😌,Hindi,1.5126747030694807
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,1.7970872257769637
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,3.633049993699724
355,Mi sto vergognando,Italian,2.875537438694275
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.389436350556959
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,2.8126670116255146
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,3.233768156552977
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,1.8482032360016292
360,@user hol'in,Italian,1.0754415738783012
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,2.8286588118906826
362,@user @user Gummy attire post workout: http,English,2.802902460522654
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.4586643010966291
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,1.5785996777216371
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.2248992127361165
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,3.1439424580894437
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.0672197518720357
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,1.4480186642149586
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.1742637081312741
370,Gerjan - Telegram uit tennesie,Dutch,1.2001530780297371
371,i need more ink,English,2.51037420666262
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,1.6542835625762238
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,2.3134712591930477
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,4.426908547206676
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,1.5824427317112288
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,1.3106500466936968
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,1.4567935040915203
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.3527155370903305
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,3.5996717186520106
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.288292871434046
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,3.5444354118044075
382,【時報】11時だ 後一時間で昼飯,Chinese,2.3078219736397676
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,2.829470491725676
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,2.034587200049884
385,última atualização de visitantes do meu perfil http,Portuguese,2.0070939087194066
386,@user 天かすぅ！！！！！,Chinese,2.1992209192335115
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,4.20250041677869
388,@user Got scammed by some makeup brand? Lol,English,1.639348821314798
389,@user Il doit être dans un genjutsu de Naruto,French,1.3761389187598283
390,아 아냐 계정삭제는 좀....,Korean,1.8158296510577108
391,@user Nsjsj,Dutch,1.173312644695766
392,@user Je vais tous pt,French,2.362141405482178
393,@sportsguymarv No,Spanish,1.18376119309008
394,Nou het is officieel hoor http,Dutch,1.2879545317507608
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.0600053070201083
396,@user Lmaooo can’t een do it playa,Dutch,1.796609273808011
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,3.2233257826577835
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.0812472991330622
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.3468482002440376
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.0636743316085644
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,2.722311068521466
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,2.1778861190627903
