,text,language,predictions
290,"Feliz porque estoy en Portugal, aprendiendo un nuevo idioma y con muchas ganas de comerme al mundo 😏😂",Spanish,2.832765817642212
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,3.0275628566741943
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,2.238020181655884
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,2.5016627311706543
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.0
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,1.7005279064178467
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.1984769105911255
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,4.127349376678467
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.5585849285125732
299,Mdr j’ai encore mal à la tête on adore,French,2.2803001403808594
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,1.9245129823684692
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,3.2746224403381348
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.3870110511779785
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.0552135705947876
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.4848604202270508
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.640291690826416
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.1520696878433228
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,1.5084255933761597
308,"Rock in peace, @user",English,1.498814582824707
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,2.382648468017578
310,@user 모르겠네요 친해지자,Korean,1.8269567489624023
311,@user 好样的！,Chinese,2.5437991619110107
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,3.071800947189331
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,1.6841167211532593
314,I went subatomic,English,2.148451566696167
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.421109676361084
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,2.5395052433013916
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,1.9821751117706299
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,1.6835230588912964
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,4.324184894561768
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,1.869131326675415
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,2.360318422317505
322,“El camino siempre entraña riesgos”,Spanish,1.0833693742752075
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,2.446096658706665
324,@user @user Vai ser louco,Portuguese,1.6772356033325195
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,2.864109754562378
326,주접킹으로 임명,Korean,2.2749381065368652
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,2.2058537006378174
328,Nah @user You're amazing! ❤️🥹,English,2.802842140197754
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,2.2613916397094727
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.314770221710205
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,2.252300977706909
332,@user 、？,Chinese,1.0262764692306519
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.201142430305481
334,@user Ils sont acharnés avec ça 😂,French,1.5654590129852295
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,2.3981845378875732
336,@user （🍥╹◡╹🍥）,Chinese,1.9142653942108154
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,2.3840463161468506
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,1.99058997631073
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.5759581327438354
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,2.7962558269500732
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,1.572110652923584
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,1.9342299699783325
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.5071561336517334
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,1.6645522117614746
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.3763102293014526
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,2.2171080112457275
347,@user Non c'est une faute professionelle autorisée,French,1.4843549728393555
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,1.9076557159423828
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,1.6796677112579346
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,2.474421739578247
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,1.7475666999816895
352,@user होता है😌,Hindi,1.9880030155181885
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,1.6605503559112549
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,2.9219274520874023
355,Mi sto vergognando,Italian,2.423236131668091
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.6252124309539795
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,2.8988192081451416
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,3.2497105598449707
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,2.067868947982788
360,@user hol'in,Italian,1.0
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,3.162475824356079
362,@user @user Gummy attire post workout: http,English,1.8500827550888062
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.8699028491973877
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,1.7764694690704346
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.1875920295715332
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,2.8664116859436035
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.3296184539794922
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,1.563246726989746
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.1740014553070068
370,Gerjan - Telegram uit tennesie,Dutch,1.414560317993164
371,i need more ink,English,2.4076755046844482
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,2.090791940689087
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,2.4685795307159424
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,3.75256609916687
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,1.928570032119751
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,1.68306303024292
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,2.152519941329956
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.5254552364349365
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,3.048419237136841
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.427642583847046
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,3.288475751876831
382,【時報】11時だ 後一時間で昼飯,Chinese,2.2774314880371094
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,2.938681125640869
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,2.727854013442993
385,última atualização de visitantes do meu perfil http,Portuguese,2.565232753753662
386,@user 天かすぅ！！！！！,Chinese,2.1306257247924805
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,3.6848888397216797
388,@user Got scammed by some makeup brand? Lol,English,2.4525961875915527
389,@user Il doit être dans un genjutsu de Naruto,French,1.89765202999115
390,아 아냐 계정삭제는 좀....,Korean,1.8169076442718506
391,@user Nsjsj,Dutch,1.5525044202804565
392,@user Je vais tous pt,French,2.3266048431396484
393,@sportsguymarv No,Spanish,1.0740137100219727
394,Nou het is officieel hoor http,Dutch,1.863148808479309
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.0102638006210327
396,@user Lmaooo can’t een do it playa,Dutch,2.0018131732940674
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,2.1519012451171875
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.0130969285964966
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.422178030014038
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.1083579063415527
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,2.469637393951416
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,2.7043027877807617
403,""" जुलाई में जो तुमने, की बातचीत कुछ कम थे आसमां पे बादल, और मेरी आँखें पुरनम । "" #July",Hindi,2.187440872192383
404,Op afstand bestuurbare robots gaan de strijd aan in de DRU http,Dutch,1.0
