,text,language,predictions
288,@user من حينكم فخمين أفخم قطاع🇸🇦 الله يغفر له ويرحمه.,Arabic,2.307178497314453
289,杖つよ,Chinese,1.6653976440429688
290,"Feliz porque estoy en Portugal, aprendiendo un nuevo idioma y con muchas ganas de comerme al mundo 😏😂",Spanish,2.991289520263672
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,2.413136863708496
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,2.1859817504882812
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,1.8559974670410155
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.080806064605713
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,1.509206199645996
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.3032143592834473
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,4.0455322265625
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.4797798156738282
299,Mdr j’ai encore mal à la tête on adore,French,2.4434871673583984
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,1.680447769165039
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,3.227911376953125
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.3629687309265137
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.3107189178466796
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.6996536254882812
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.5513930320739746
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.2340458869934081
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,1.8151866912841796
308,"Rock in peace, @user",English,1.6684978485107422
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,2.222777557373047
310,@user 모르겠네요 친해지자,Korean,1.8614883422851562
311,@user 好样的！,Chinese,2.585263252258301
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,2.501797103881836
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,1.509957218170166
314,I went subatomic,English,1.9460464477539063
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.3260651588439942
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,2.2043231964111327
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,1.838669204711914
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,2.9731618881225588
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,4.046785736083985
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,1.5162863731384277
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,2.1033958435058593
322,“El camino siempre entraña riesgos”,Spanish,1.304131317138672
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,1.8806861877441405
324,@user @user Vai ser louco,Portuguese,1.7001651763916015
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,2.90340576171875
326,주접킹으로 임명,Korean,1.6152217864990235
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,2.3616071701049806
328,Nah @user You're amazing! ❤️🥹,English,2.694576454162598
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,2.3454938888549806
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.3548368453979491
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,2.743240547180176
332,@user 、？,Chinese,1.2555426597595214
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.3073930740356445
334,@user Ils sont acharnés avec ça 😂,French,1.5697440147399901
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,1.9355186462402343
336,@user （🍥╹◡╹🍥）,Chinese,1.6691421508789062
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,2.0266864776611326
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,1.6060846328735352
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.4236131668090821
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,3.5772666931152344
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,2.077352523803711
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,1.9812084197998048
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.4949023246765136
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,1.2626894950866698
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.5326725006103517
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,1.9017704010009766
347,@user Non c'est une faute professionelle autorisée,French,1.397877311706543
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,1.5529768943786622
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,1.851523208618164
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,1.6637233734130858
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,1.6863525390625
352,@user होता है😌,Hindi,1.5119400024414062
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,2.203112030029297
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,3.3344852447509767
355,Mi sto vergognando,Italian,3.176788330078125
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.8583793640136719
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,2.337208938598633
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,3.234994125366211
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,1.5619818687438964
360,@user hol'in,Italian,1.2135330200195313
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,3.9519256591796874
362,@user @user Gummy attire post workout: http,English,1.6391714096069336
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.281858253479004
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,1.3264892578125
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.476614761352539
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,2.9281421661376954
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.0994386672973633
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,1.6306890487670898
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.291152572631836
370,Gerjan - Telegram uit tennesie,Dutch,1.2668192863464356
371,i need more ink,English,2.740615463256836
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,2.0285223007202147
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,1.8948299407958984
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,3.256766128540039
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,1.9780637741088867
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,1.923160934448242
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,1.7162654876708985
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.7060136795043945
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,3.2638080596923826
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.514390563964844
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,3.271815872192383
382,【時報】11時だ 後一時間で昼飯,Chinese,2.200408935546875
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,2.68524169921875
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,2.015191650390625
385,última atualização de visitantes do meu perfil http,Portuguese,2.043407440185547
386,@user 天かすぅ！！！！！,Chinese,1.5699971199035645
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,3.5635936737060545
388,@user Got scammed by some makeup brand? Lol,English,2.013215255737305
389,@user Il doit être dans un genjutsu de Naruto,French,1.71322021484375
390,아 아냐 계정삭제는 좀....,Korean,1.8398038864135742
391,@user Nsjsj,Dutch,1.5380057334899901
392,@user Je vais tous pt,French,2.058696746826172
393,@sportsguymarv No,Spanish,1.1975048065185547
394,Nou het is officieel hoor http,Dutch,1.4300241470336914
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.1712068557739257
396,@user Lmaooo can’t een do it playa,Dutch,1.5354984283447266
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,3.2830936431884767
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.2610278129577637
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.307119369506836
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.175185203552246
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,2.4077007293701174
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,2.536570739746094
