,text,language,predictions
288,@user من حينكم فخمين أفخم قطاع🇸🇦 الله يغفر له ويرحمه.,Arabic,2.020940410757914
289,杖つよ,Chinese,1.9779601903110193
290,"Feliz porque estoy en Portugal, aprendiendo un nuevo idioma y con muchas ganas de comerme al mundo 😏😂",Spanish,2.6375529933100994
291,2 一个两情相悦但是没能在一起的故事。 我不解说我觉得没人能看懂这玩艺……!!! http,Chinese,2.7537685340578255
292,"Si j’avais eu une autre personnalité et les formes d’intelligence adaptées, j’aurais bien aimé être médecin légiste.",French,2.598611112026984
293,@user @user قحت دي ما الدعم السريع يعني ؟؟ 😂😂😂😂😂😂😂😂 ف زول قال لي لكن نسيت قحت دي شنو ف ختيتها الدعم السريع,Arabic,1.7435335467683064
294,Deal Corendon en KLM voor vluchten naar Cura�FDao http #IEX #AirFrance #KLM,Dutch,1.1313851292314692
295,sabina muito cadelinha do cnco #MTVHitsDosUniters,Portuguese,1.7468446024141673
296,बाँदा जल संरक्षण जागरूकता अभियान में प्रसिद्ध कॉमेडियन राजू श्रीवास्तव ! http,Hindi,1.5110894085916917
297,"Le quise hacer un caño y el gil de mierda m escupió, dsp me disparaba todas pq si lo llegaba a enganchar, pero pobre locoo",Spanish,3.282804416851032
298,@user We’re Nigerians na 😟 answer question with question 🤷🏽‍♂️,English,1.6237944825630661
299,Mdr j’ai encore mal à la tête on adore,French,2.5313903057439506
300,다들 사실은 민트 싫다하지만 사실은 좋아하는거 알고있어요! http,Korean,2.340931706303805
301,ألف مبروك يا @user ربنا يوفقك ويكرمك ودايما في تفوق ونجاح يارب دايما تكون مبسوط و بخير يا خو ❤️,Arabic,2.3365521789160977
302,@umashankarsingh वो देवेंदर वाले मुद्दे का कुछ हो हल्ला नहीं हो रहा कुछ आपको पता लगे तो बताना,Hindi,1.5631164583422632
303,'De toeslagenaffaire bestaat uit leugens en plichtsverzuim!' | Politiek http via @YouTube,Dutch,1.4118108891402044
304,@user Lukte mij wel😉 Fijne woensdag,Dutch,1.9029508758856948
305,@user Triste realidade da vida da Hillary kkkkkkkkk,Portuguese,1.6434369405162665
306,मानव श्रृंखला पटना में माननीय डा.संजय जयसवाल जी प्रदेश अध्यक्ष भाजपा सह सासंद जी के साथ पटना में। http,Hindi,1.4840430211050042
307,La giornata era partita davvero bene ma poi è andata un disastro sigh,Italian,2.1158274012258773
308,"Rock in peace, @user",English,1.6007801696709123
309,@user @user Soy Tauro pero podemos ser almas gemelas si quieres,Spanish,3.2160689498273944
310,@user 모르겠네요 친해지자,Korean,2.610260573109172
311,@user 好样的！,Chinese,2.301699017122057
312,"@user I don’t use it everyday, just on days when I swear hard like gym days or days I’ve been active outside",English,2.6549400085066255
313,"Why is ""judge "" Eddie Munster Napolitano still flapping his gums on t.v.",English,1.4529191903538823
314,I went subatomic,English,2.0822892714305965
315,@user @ewnreporter Says a man who assaulted Winnie Mandela in front of the whole world.,English,1.5065466726894456
316,Lkkkkkkkkkk Ph querendo fazer lindinha no cabelo falou que vai ficar parecendo o Tupac😂😂😂😂😂😂😂😂😂,Portuguese,2.148382455249544
317,아키즈키 칸~나~ 열쇠고리 파네,Korean,1.795336061168573
318,#وش_اسم_مدينتك ببي فويس حياكم D5A067A9,Arabic,1.9795728223203306
319,Tú eres mi motivo y hasta puedo crear unos labios queriendo besar en mi fantasía ...,Spanish,3.8466918788102595
320,먹칠에 조따 재주가 없는 것 같다... http,Korean,1.958680022288678
321,@user vicky nos has dado alguna pista y somos una pandilla de tontos y no la hemos pillado o aún no hay pistas,Spanish,1.6096356988126992
322,“El camino siempre entraña riesgos”,Spanish,1.8863563616700683
323,@user @user @joseantoniokast Siempre que no sean comunistas o gay cierto? Ahí que se mueran no más! 🤣🤣🤣🤣🤡,Spanish,1.5963495365867328
324,@user @user Vai ser louco,Portuguese,1.7498234380615445
325,學弟超喜歡處女座沙加，到現在手機密碼都還是沙加的生日(0919) 我就回他我朋友到現在手機密碼還是6918，然後我的手機密碼...258000... 摁就是個懶人ㄅ欠ㄅ欠,Chinese,2.7923688314600073
326,주접킹으로 임명,Korean,1.535211363269182
327,@user 시댕 1년 체력 다 씀 개힘들어,Korean,2.135357954189513
328,Nah @user You're amazing! ❤️🥹,English,2.0307093140956107
329,@user melhor que as duas só sua apresentação solo da formiguinha,Portuguese,2.119594847226939
330,@user رساله من الامير محمد بن فيصل للجماهير الهلاليه http,Arabic,1.5563436017316588
331,@user @user كل شم نسيم وإنتم طيبيين وأعياد سعيدة على الجميع يارب🤲🌺 http,Arabic,2.7499554556155266
332,@user 、？,Chinese,1.713199974941723
333,@amitmalviya दम था तो एन राम की पुस्तक का विमोचन होने देते जे पी सी करवा लेते मीडिया को गुलाम बना कर पुरे देश को गुलाम बनाने चले हो,Hindi,1.5362940786632069
334,@user Ils sont acharnés avec ça 😂,French,1.677138015054749
335,@user العلامه يمانيه تقول لك يجوووز لكن يفضل تأجيله لبعد الافطار حتئ نلعنهم كلنا مش لوحدك بطل طمع يامجد كيفك رمضان كريم,Arabic,1.8843647561928565
336,@user （🍥╹◡╹🍥）,Chinese,1.873602621887086
337,@user @MOFA_Taiwan @iingwen 所以你覺得我為什麼要問? ㄆ,Chinese,1.747160270761277
338,Je n'ai aucune idée de l'utilité de ce truc mais merci http,French,1.7290418176482807
339,@user @user @user @apjvalk @hendrikshelene @user @user Aan de gasten te zien niets nieuws. Jammer,Dutch,1.465552320693191
340,acho mto foda que nós duas somos extremamente parecidas em ambos aspectos,Portuguese,2.503052559735965
341,@user जो एक की याद में सदा लीन रहते है । उन्हें याद में रहने का पुरुषार्थ नही करना पड़ता है । अ.वा: 25/07/1994,Hindi,1.7562175190327505
342,"@user @user Top, hartelijk dank Jan Willem. Zulke puike leerkrachten, daar heeft NL er nooit genoeg van!",Dutch,1.6845637057235083
343,@SophieintVeld Helemaal de weg kwijt. Zal het veld moeten ruimen net als robbie.,Dutch,1.5416221937202639
344,دعاء السجود:سبحان ذي الجبروت والملكوت والكبرياء والعظمة http,Arabic,2.272691951347377
345,@user @repubblica Esssre bloccati da Saviano dalla Cirinnà è un onore,Italian,1.6238848242458612
346,اللهم إنا نعوذ من العجز والكسل والجبن والهَرَم والبخل ونعوذ بك من عذاب القبر ومن فتنة المحيا والممات http,Arabic,2.733336806322599
347,@user Non c'est une faute professionelle autorisée,French,1.856463353918488
348,में किसान हु मुझे भरोसा ह अपने जुनून पर निगाहें टिकी हुई ह बेनीवाल हनुमान पर। #wesupporthanumanbeniwal,Hindi,1.8117610363575816
349,@user 요리에 대체 무슨짓을 하시는거죠?,Korean,1.5136812257454013
350,켄히나는 같은표정을 한다. 그러므로 켄히나는 찐이다. 켄마 사진은 구글에서 주워왔습니다. http,Korean,1.8982519214093303
351,@FerjaniSassi الف مليون مبروك يا المايسترو عقبال جميع البطولات,Arabic,1.6547521373721121
352,@user होता है😌,Hindi,2.2382620106629565
353,@user @user Maakt voor mij niet uit. Kijk alleen de Monitor. Zouden meer moeten doen ☺!,Dutch,1.4926808729512386
354,@user الله يبارك فييكي هناء حبيبتي ❤️❤️🙏🏼,Arabic,2.9983776743940678
355,Mi sto vergognando,Italian,2.355952033182434
356,@user @user Tanto como se pueda. Mientras aún se pueda.,Spanish,1.5237321665847876
357,"estar roto no te da derecho a romper coñísimo de tu madre, no todas las personas somos iguales.",Spanish,2.739486635036087
358,@user (´ิ ❥ ´ิ♡)ぶっちゅ。,Chinese,3.645305892321946
359,@user @user 👍🏼👍🏼بس من يفهم المتعصبين,Arabic,1.6090207818841846
360,@user hol'in,Italian,1.7427921514838787
361,Porque contigo puedo caminar sobre el agua y nadar en el fuego.,Spanish,2.663511785633035
362,@user @user Gummy attire post workout: http,English,2.0820832660166904
363,열심히 족구 잘하고 멍해진 토깽이 횡설수설 ㅋㅋㅋ 먼산보기 #강한나 #런닝맨 http,Korean,1.8332295173314255
364,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️ http,Arabic,1.8167937275176151
365,@user Le turbo build a pas été enlevé juste le delai est augmenté donc sans c vraiment impossible je pense,French,1.5363251377380949
366,Ho preparato già gli outfit che dovrò portare via in vacanza con il mio ragazzo tra 1 mese LOL,Italian,2.553901079154481
367,Veja os usuários que acessaram seu perfil agora http,Portuguese,1.5042921531324494
368,gente eu tô literalmente escutando a música de game of thrones na minha cabeça???? o nível da loucura,Portuguese,1.896300870775125
369,"Anyone who thinks #Shelock jumped the shark in the fourth series? At least it took four series, eh? #Dracula #DraculaNetflix",English,1.33655023360249
370,Gerjan - Telegram uit tennesie,Dutch,1.485359240074779
371,i need more ink,English,2.419161668749361
372,bout to start 3 dramas at the same time and they all have jin goo in it LMAO,English,1.620602519675693
373,سؤال : لو شخص ظلمك و يتصل بك يوم العيد حتى يعتذرلك 📞 رد 📞 رفض⛔,Arabic,2.4900908362540513
374,"se teu pau é ku klux klan, minha buceta é pantera negra",Portuguese,2.538520176858681
375,@user @user Elle se voyait deja en haut de l’affiche et pond un navet ! 😂😂,French,1.8597357670635326
376,@alrahbi5 هؤلاء قناصة حوثيين عام ٢٠١٥ ياكلب,Arabic,1.4131074571454008
377,아니 얌전히 뒤집어 보여주는 쿠냐 다음장면이 &gt;&gt;중&lt;&lt; 한글자 엄지손가락에 대롱대롱 달아둔 얌얌이라는게 http,Korean,2.1506926965014026
378,"@user In #Toscana non riusciranno a ripetere il bis, tranquilli",Italian,1.5598306588018847
379,"@user Je n'arrive pas à me reposer, quand je suis seul.",French,2.649321415265107
380,ابدا صباحك بـ اذكارك لتنعم وترزق ❤️,Arabic,2.675589215708902
381,لو القلب يحكي كان بعالي الصوت ناداك.. لكن وش حيلته لا صار نبضه رساله🌸🥀,Arabic,3.052405693504301
382,【時報】11時だ 後一時間で昼飯,Chinese,2.7008159106870253
383,RAGA STO PIANGENDO volevo fare una foto ad uno scoiattolo e guardate come si è messo ahahahahhaha http,Italian,2.6163216427678844
384,@user @user C’est bon merci mais j’ai déjà parier c’est pas très grave merci à toi 😉,French,2.4211673859930825
385,última atualização de visitantes do meu perfil http,Portuguese,1.7387362715262138
386,@user 天かすぅ！！！！！,Chinese,2.322661716557916
387,انا مابي الحظ يبتسم لي ابيه بس يسلم علي سلام حواجب,Arabic,3.174282822221416
388,@user Got scammed by some makeup brand? Lol,English,1.5914281569307567
389,@user Il doit être dans un genjutsu de Naruto,French,1.7505103645649587
390,아 아냐 계정삭제는 좀....,Korean,1.6479648392808275
391,@user Nsjsj,Dutch,1.7561696445351525
392,@user Je vais tous pt,French,2.1626359988525947
393,@sportsguymarv No,Spanish,1.5701447115495577
394,Nou het is officieel hoor http,Dutch,1.6581784610920791
395,장소를 노래하는 시인 박태일 &lt;몽골에서 보낸 네 철&gt; 블로그 주소: http http,Korean,1.5204216384816003
396,@user Lmaooo can’t een do it playa,Dutch,2.1227433537866025
397,@user 我耿冠军，我现在在冷藏车里很寂寞，我要找Amy陪我,Chinese,2.952469064567926
398,क्या कारण है कि बीजेपी को छोड़कर कांग्रेस के देश विरोधी घोषणा पत्र का किसी भी राजनैतिक पार्टी ने विरोध नही किया ?,Hindi,1.4986114417411547
399,@user @user @user @user @user Dat zei ik inderdaad ook.,Dutch,1.4172570418704025
400,"@user Tienes una nueva notificación del servicio (C-3, C-3a)",Spanish,1.3862455777086844
401,@user 후에에 나두 자신없뜨 ㅠㅠㅠㅠ,Korean,1.9991144536801047
402,@user あった！！！！！！！！！！！！！！！嬉しい！！！！！,Chinese,2.085310112663332
